timestamp,x,y,z,roll,pitch,yaw
2025-05-08 14:47:41.951003,0.03728841223349044,-0.11267893361892038,0.05432787918249126,131.54035063989966,23.012921317271648,10.557937687677569
2025-05-08 14:47:42.016383,0.008750245326750693,-0.04723175912125306,0.12050940967463336,58.566879352233705,-24.259692108242817,8.165451204506066
2025-05-08 14:47:42.084221,0.006317339476133386,-0.0716925511141309,0.12334816417023521,61.24583930578457,-20.16904444832841,7.294656089973044
2025-05-08 14:47:42.152874,0.00465492365315669,-0.07641346324420614,0.12811323497686727,58.56689014413231,-23.154223701440696,7.99411265041916
2025-05-08 14:47:42.216891,0.008843368109076892,-0.043532300403939794,0.12216922146905261,50.34523808241073,-17.958045272710056,8.329008101972875
2025-05-08 14:47:42.247718,0.009984172567228604,-0.058441090916659735,0.1270795666894485,54.260753835026065,-19.222787205345785,7.667360804773044
2025-05-08 14:47:42.315600,0.03596285586558907,-0.13432422337613506,0.04744373048309654,130.00029271057642,19.767791408670945,9.080841671417383
2025-05-08 14:47:42.379913,0.00845708366781996,-0.045623423066244145,0.12026980628786416,58.312973095961596,-24.22977112298517,8.251215276534644
2025-05-08 14:47:42.447889,0.003258936064783798,-0.0709304154100678,0.12433101904402553,59.06381405113026,-25.018136543906017,7.888525415938856
2025-05-08 14:47:42.511632,0.03797357875316012,-0.1172002911354633,0.0541480208493253,103.97781351154491,-5.8881030954787565,-4.529825546160658
2025-05-08 14:47:42.579245,0.03879319907150579,-0.1267919721288735,0.05359388437993991,98.10735263113511,-6.197104885099143,-3.2696676249566927
2025-05-08 14:47:42.612616,0.00806116816520279,-0.06884417452348378,0.121696305970768,61.43015442140364,-21.108111385305847,5.114687273289216
2025-05-08 14:47:42.678913,0.0021213526021096195,-0.06505046635686869,0.1211097952491573,82.57349089628931,7.342650104151661,-2.0870368790766314
2025-05-08 14:47:42.744044,-0.0010551957704604984,-0.09269979437066561,0.12622121513254647,90.00336293379087,5.982618874339283,-0.03541623764377141
2025-05-08 14:47:42.809717,0.008822435881208157,-0.059115434324388025,0.12474201731645339,91.13687561934613,3.370903029945595,-0.9078489891474455
2025-05-08 14:47:42.876438,0.008151013262454022,-0.058618032448525925,0.12676110570047386,55.79247552796746,-22.19317418801984,8.186042464391756
2025-05-08 14:47:42.907978,0.009134807637291579,-0.023224915555335707,0.11546718218696793,54.712283127589615,-24.585494304396722,10.839206515487144
2025-05-08 14:47:42.976896,0.005013433048248943,-0.06970130822898199,0.12363297828205183,59.12960688868406,-25.32774673558563,6.760687151987616
2025-05-08 14:47:43.042235,0.014016057886566137,-0.031050427245437648,0.11867704503888929,54.00006913921053,-18.650022586088124,7.722195792919174
2025-05-08 14:47:43.107911,0.03067619644383867,-0.11982881639319468,0.05057839458565316,105.86488013881942,-9.442184810500546,-5.667309629719074
2025-05-08 14:47:43.174930,0.005201578735806223,-0.08165159673348488,0.12369771674752306,63.623796655149185,-25.37741884615262,5.610120795543515
2025-05-08 14:47:43.239949,0.008757443230173417,-0.082813314245894,0.13139991747485574,84.30552495552092,11.348052051739925,-3.0009065911901267
2025-05-08 14:47:43.339842,0.03572590907966469,-0.12401692870427822,0.04818935019787388,130.61654311967678,22.859411598983357,11.001125010417798
2025-05-08 14:47:43.404148,0.03067619644383867,-0.11982881639319468,0.05057839458565316,105.86488013881942,-9.442184810500546,-5.667309629719074
2025-05-08 14:47:43.469686,0.03067619644383867,-0.11982881639319468,0.05057839458565316,105.86488013881942,-9.442184810500546,-5.667309629719074
2025-05-08 14:47:43.536117,0.03334141093928161,-0.11208642426230811,0.05458727978216098,104.85491903078724,-7.743947529112769,-5.363767241126096
2025-05-08 14:47:43.602670,0.008054713582537542,-0.0591279831496761,0.12578208893361995,58.450321289503066,-24.186921776904374,7.579582503503401
2025-05-08 14:47:43.634701,0.002904060907369713,-0.07045242062114239,0.12464743579950402,59.028917791341286,-25.29341070642901,7.9543311586288405
2025-05-08 14:47:43.702061,0.03455927686688589,-0.12973606213334582,0.04161758647596484,133.02510272067573,21.518055854219295,11.523347933198298
2025-05-08 14:47:43.767630,0.03621530605655645,-0.11900410683485473,0.048034583755078526,104.44661951396718,-6.44038613656971,-5.689800922964497
2025-05-08 14:47:43.832257,0.007990773996627802,-0.05183028261634003,0.12189530115226743,59.592510865295594,-23.34862120849144,6.46822708984618
2025-05-08 14:47:43.900593,0.010339333622703145,-0.032037778512098436,0.11782471115507376,56.03030797179656,-22.82116522185557,9.349840442876353
2025-05-08 14:47:43.999796,0.004206307793484033,-0.05933156028307107,0.12189152837493478,60.65090108958323,-25.612722462445653,8.238578036006695
2025-05-08 14:47:44.064732,0.03140016765188008,-0.12464403909594247,0.047829787494550274,107.57272258566046,-11.852737602415099,-6.32351654937434
2025-05-08 14:47:44.130366,0.005124647431615978,-0.08394882860832674,0.1266949731214966,60.86227241763153,-22.405510306472344,7.354909027863968
2025-05-08 14:47:44.196152,0.034795314037516116,-0.120846479223299,0.050253085609644255,102.84440943170779,-7.373991070157117,-5.234261816044906
2025-05-08 14:47:44.262954,0.03980331322853483,-0.12911144530808372,0.05050501317892666,128.28722595759797,24.34746374277598,9.863782219957058
2025-05-08 14:47:44.295079,0.004474152859865124,-0.08988394811259888,0.1251905475475898,92.08524719664223,3.7027087404903143,-2.394249890589608
2025-05-08 14:47:44.361661,0.03273089167409551,-0.12810055329006512,0.04578976168196856,133.9311392990079,17.11718203212945,8.791579591955973
2025-05-08 14:47:44.427756,0.03334141093928161,-0.11208642426230811,0.05458727978216098,104.85491903078724,-7.743947529112769,-5.363767241126096
2025-05-08 14:47:44.493734,0.014354813369811962,-0.025720764098476935,0.11838230333569276,52.3690202593673,-19.194450211667167,8.044327585338388
2025-05-08 14:47:44.559796,0.007632643061645501,-0.056649629642150645,0.12288910501685679,85.43050855405023,6.205484289137779,-1.2759192630729617
2025-05-08 14:47:44.593558,0.006540380573889756,-0.053154815671018756,0.12080311646588994,60.34872870053113,-23.3083435352206,8.782784945494768
2025-05-08 14:47:44.659567,0.03736086860414796,-0.11903926897015026,0.06086410129328913,100.02390682962069,-7.3996127921584876,-4.504313052984319
2025-05-08 14:47:44.725619,0.003859322602973515,-0.06065007741546445,0.12100677099709216,85.8186778525651,7.842016636984519,-0.7837187570952471
2025-05-08 14:47:44.789954,0.004474152859865124,-0.08988394811259888,0.1251905475475898,92.08524719664223,3.7027087404903143,-2.394249890589608
2025-05-08 14:47:44.856882,0.005930600004703035,-0.05855183626524786,0.12213190587407356,61.35468044606642,-25.449872109340088,10.189111322539292
2025-05-08 14:47:44.921916,-0.00017265621582038346,-0.081755292115361,0.12313993423683116,61.53263976539741,-27.035964853531823,6.735733567172658
2025-05-08 14:47:44.955061,0.0016303573006844784,-0.10326248344505246,0.12574186025303719,66.05350708098055,-25.066528584404157,5.521514375328848
2025-05-08 14:47:45.021409,0.028961108120166567,-0.1444302941496738,0.047199237639166634,100.5242607083489,-11.515565310251818,-5.185990882245109
2025-05-08 14:47:45.088474,0.038514270334861794,-0.13592489850035244,0.042918143928992916,130.74815243814865,22.950911272961683,10.456060883923238
2025-05-08 14:47:45.153041,0.03028535496877598,-0.12028208645996151,0.050971951325642716,105.86878348306809,-9.39592492792156,-4.483182077202509
2025-05-08 14:47:45.219016,0.001378958631494357,-0.09805620294285414,0.12458865891495692,63.811177084798764,-24.4406285883189,6.059297508758063
2025-05-08 14:47:45.252304,0.013690765399663395,-0.04162838044835828,0.12255180927470961,83.9210265676415,6.509213486459934,-3.6827484083723756
2025-05-08 14:47:45.318967,0.0015719540790716333,-0.08994705498920698,0.12740331043227632,89.47064426079206,6.04237442532288,-1.2959487625016206
2025-05-08 14:47:45.384219,0.03081225692432881,-0.13238742109761972,0.04980679592884847,102.2207673775064,-10.222813038978478,-5.095095882599328
2025-05-08 14:47:45.452058,0.0034380953261474397,-0.06271578352930354,0.1297625154569808,90.35399224972612,6.506312363917935,1.872185175603458
2025-05-08 14:47:45.518033,0.028979118109758818,-0.1219565433002616,0.05746871025504041,130.38638684543636,18.40838171561426,9.50581059470164
2025-05-08 14:47:45.581562,0.006121264502907271,-0.07838931472160272,0.12991329201855903,91.98899664336552,4.045783324581711,-2.962401813473361
2025-05-08 14:47:45.615588,0.011565542291948295,-0.01799892918237287,0.1228814690357307,57.70941721076683,-21.278733256487044,7.840674697486302
