timestamp,x,y,z,roll,pitch,yaw
2025-05-08 15:18:15.627603,0.07099241365680169,-0.15902114035380358,0.07623532355364193,96.89545041162194,-10.606822980918533,-3.383546004920573
2025-05-08 15:18:15.693355,0.025823395222403095,-0.05725589457126084,0.13715828123700063,58.059015700829384,-23.976878488888648,9.139265958565627
2025-05-08 15:18:15.759535,0.019885300017642195,-0.07547195924014552,0.13823801034374897,65.42546178404794,-31.97037781172523,9.42457762067432
2025-05-08 15:18:15.826220,0.02889108215595733,-0.04940338984145845,0.13722779799516563,58.940547907121115,-27.369743786895622,10.962897099959909
2025-05-08 15:18:15.891961,0.030487470942391584,-0.04531543667116024,0.13604863194468095,56.55120795536063,-26.221764161848665,11.28879804651541
2025-05-08 15:18:15.924436,0.032966262389743616,-0.04678651532868895,0.14032400904438502,48.63821643006769,-19.433664175129227,9.51152936092123
2025-05-08 15:18:15.990944,0.06460409745509674,-0.13339254542803414,0.07134496840769583,123.46822727313975,23.463245820127145,8.958010231461198
2025-05-08 15:18:16.059291,0.024852900147015435,-0.08980009293018201,0.14242840076170213,88.33158245616157,6.730372583204138,-0.04820170746519387
2025-05-08 15:18:16.122979,0.024419514236506543,-0.07491865368874345,0.14262612395233365,84.54822982187335,8.840909556732909,-0.2560771257493472
2025-05-08 15:18:16.187574,0.029481984122765828,-0.06318808456519258,0.14421837802008178,82.99020329976771,7.5488406975609985,-1.0040789658742713
2025-05-08 15:18:16.254529,0.03041580286154525,-0.05502413234591411,0.1386300070683982,61.76997428179429,-24.735409615694685,9.552920627444571
2025-05-08 15:18:16.287027,0.0558345661319659,-0.11332054354214725,0.06831542264518473,133.64746997627896,15.126449504940853,8.333742035936158
2025-05-08 15:18:16.353545,0.02649787611644993,-0.06707114234197359,0.14182164834651154,85.32419247583778,4.3696699107225605,1.5063929636677706
2025-05-08 15:18:16.418695,0.031154818255334716,-0.0686884470258936,0.14317881522691694,86.99127231111407,5.915259481993589,-0.2975354997299216
2025-05-08 15:18:16.485610,0.05879661570786567,-0.12243469634741398,0.06983539246091991,101.69354100162923,-10.659365273077311,-4.154529217249307
2025-05-08 15:18:16.551623,0.06161229909645424,-0.12431243557939957,0.07398352510995819,127.03197372033796,20.162972720629863,8.692287995527995
2025-05-08 15:18:16.584245,0.05586241429106482,-0.11192985827432483,0.06716489782758349,136.27132397421627,16.826641014748564,10.073896031160915
2025-05-08 15:18:16.650917,0.06350060218733403,-0.12252823073571636,0.06783676410265534,102.98745787698708,-5.574292838241204,-4.030180111659301
2025-05-08 15:18:16.715780,0.05441906505313511,-0.11499959583762318,0.06771417376393353,106.67203781763465,-8.84072486323574,-2.9290554095570727
