timestamp,x,y,z,roll,pitch,yaw
2025-05-08 14:24:55.840945,0.003174653642114097,-0.06428540885207068,0.12401231084416812,86.8221193926827,5.605179525304195,-0.2880436786736259
2025-05-08 14:24:55.906581,0.03380935792270922,-0.13328142503169613,0.04875587736532679,131.14952579790602,18.864922391657768,7.867756082264119
2025-05-08 14:24:55.971820,0.03556979477400267,-0.12990944722996534,0.055548892967067345,125.21078766112117,22.9793565488917,8.658660605283833
2025-05-08 14:24:56.038312,0.005289270924711795,-0.05505758807563834,0.12299422392662697,86.97695205436352,4.943918033352098,-1.366359415316847
2025-05-08 14:24:56.072134,0.006903212990127004,-0.042521709641417334,0.1196089005395779,57.02021612580194,-21.014514581407,7.514106413276659
2025-05-08 14:24:56.138069,0.03709691676191476,-0.14103992214769834,0.05161599698157976,122.36381721672956,26.061570325110658,10.175727892736388
2025-05-08 14:24:56.204257,0.03542486833627196,-0.12886245701143142,0.05670235149859038,127.29465412261875,21.89933229029231,9.996527022290985
2025-05-08 14:24:56.269452,0.037095991093380624,-0.13973361114442634,0.0523081278036685,128.71517083053504,20.72289982539292,8.190654199167565
2025-05-08 14:24:56.335985,0.03696963663271464,-0.1403063030167874,0.05235894535200298,127.04128588225366,22.328726268619285,9.538360377553602
2025-05-08 14:24:56.400578,0.008633939502397195,-0.028902292404880934,0.11693525524619927,82.4459701822184,5.836970846568427,-1.3769225397211171
2025-05-08 14:24:56.437184,0.03397901820161813,-0.13444278371823812,0.048729981759627346,131.20295625278004,19.14246543348244,8.062524271550684
2025-05-08 14:24:56.501887,0.036901384399484,-0.13857623479940898,0.05227953720861789,128.6606061618806,20.43762326792128,8.007004467048937
2025-05-08 14:24:56.568359,0.034837741744840355,-0.12805617658379312,0.057762603351778664,98.5088503053213,-4.608267382331018,-2.4018622754248216
2025-05-08 14:24:56.633585,0.032860627296892014,-0.12387330319261286,0.05355232204674446,129.19829080835532,19.247026762060102,8.171829651628908
2025-05-08 14:24:56.700057,0.032860627296892014,-0.12387330319261286,0.05355232204674446,129.19829080835532,19.247026762060102,8.171829651628908
2025-05-08 14:24:56.803806,0.03229309645220218,-0.12326978350299578,0.05362696021636651,126.5254983144111,19.974227178986556,6.592637929764699
2025-05-08 14:24:56.863327,0.0002652290791302399,-0.07633994151455363,0.12280793559122824,89.48232774678414,3.7136761539388066,-0.12788223803266827
2025-05-08 14:24:56.929197,0.03701365802676936,-0.13924771374200753,0.05227632054661251,126.38053548251519,20.957449512193033,7.66033326313349
2025-05-08 14:24:56.995279,0.03398450140961275,-0.13456159352846095,0.048405859076285064,133.3261000270295,18.73260032916201,8.442396647290591
2025-05-08 14:24:57.061678,0.037095991093380624,-0.13973361114442634,0.0523081278036685,128.71517083053504,20.72289982539292,8.190654199167565
2025-05-08 14:24:57.093757,0.03384101074512762,-0.13501436901552774,0.04875769535724065,129.51358724406592,20.692539882483203,9.468649045280769
2025-05-08 14:24:57.161228,0.0015337081249382498,-0.056749403668925974,0.12378195552326929,82.60467278370203,6.892615906065831,-0.9505432680516755
2025-05-08 14:24:57.225605,0.03542486833627196,-0.12886245701143142,0.05670235149859038,127.29465412261875,21.89933229029231,9.996527022290985
2025-05-08 14:24:57.291539,0.03267058813178937,-0.12255626612600516,0.05364462382842236,129.13843374234773,18.922280237264822,7.952070682289265
2025-05-08 14:24:57.358020,0.035450667222784005,-0.12767340525517132,0.0566669509994507,126.65102927636433,20.49839017105072,8.08941373851645
2025-05-08 14:24:57.390828,0.0362610341847541,-0.13420918685128744,0.05458883396726664,122.94947538977596,23.39222764781642,9.456231147905369
2025-05-08 14:24:57.457934,0.032589653589658506,-0.12371306686073577,0.05387573187554042,130.88440301961327,17.406393444458654,6.548546542275653
2025-05-08 14:24:57.524148,0.03292688113405029,-0.12445217872338492,0.0530560080624569,126.77568662440227,19.681838944210558,7.746509975605332
2025-05-08 14:24:57.590015,0.037095991093380624,-0.13973361114442634,0.0523081278036685,128.71517083053504,20.72289982539292,8.190654199167565
2025-05-08 14:24:57.656077,0.00713966831526175,-0.043742009065927866,0.1195200904671006,87.14463783224075,2.6964248809095865,-1.194932160700937
2025-05-08 14:24:57.720962,0.032321441718824846,-0.1231756491509469,0.053877770611222724,98.86770163671133,-3.7085572321384315,-3.313653392276851
2025-05-08 14:24:57.754395,0.03542486833627196,-0.12886245701143142,0.05670235149859038,127.29465412261875,21.89933229029231,9.996527022290985
2025-05-08 14:24:57.820401,0.03267058813178937,-0.12255626612600516,0.05364462382842236,129.13843374234773,18.922280237264822,7.952070682289265
2025-05-08 14:24:57.887089,0.03584914481755981,-0.14247077115607681,0.046472434110259864,125.30981112861609,21.945792460073783,8.832273756130892
2025-05-08 14:24:57.952069,0.035450667222784005,-0.12767340525517132,0.0566669509994507,126.65102927636433,20.49839017105072,8.08941373851645
